feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,target
-0.4150913367253287,0.7051486589381767,-0.22017945987401588,0.17048468069691408,-2.340085530701617,-0.7475302459634401,-1.9290853494062103,1.4241542642594014,-0.6594954368384278,0.38832372403616744,-3.2357398898637615,-1.4370533162652073,1
-0.9381798512212423,0.35716258570127063,1.6275601736912315,-0.6693560962502948,2.622932522953005,-2.7114271169812616,0.09076280873605147,0.8506733427735123,-1.2673369659665712,-5.075921752549248,-2.0833700007486335,0.699338516840216,1
-0.9834497634779713,0.31571942229652405,2.3405731490545234,-0.3008141303748423,-1.048638479479335,0.21554528277565063,2.3786394822506436,-3.256606948568568,0.24733330168252382,-0.7025065432333284,-0.6141140199196677,-1.957984064001034,0
0.34974781524798154,-2.470663282879401,1.2418952759736992,-0.02469764308499223,-0.9224702941342597,1.5457307588536107,0.5594640312302477,-0.2838190712099404,-0.9222192771347147,2.4613142594963096,-0.6427198182137039,-1.1717925099653965,0
-0.5822670625087771,-0.461975597971284,1.5452589071667793,-0.66316237580929,-1.5398958566682563,-0.1967346010642561,1.2315963295383088,-2.484601751796173,0.8546273105507028,-0.7611906934949009,-0.8879523518329366,-1.4889066014411725,1
,-1.7357339369476272,0.27357513422958,-2.6055767556885328,-1.1826544966890689,0.7835745500852948,1.1595553199480546,-1.2884488020727394,1.4832588848565909,1.8060918984253422,0.10602606231386114,-0.37499436729170255,0
1.259045004063905,-0.8871625883628546,0.6736813909651804,1.6627060160034965,0.21766283412191978,-2.7049462194483644,-1.7776089192415647,,0.508267321463349,-2.8960781136196565,-2.6785322791896036,2.6023108569690923,0
0.5237277654138535,0.6055439825855826,4.215338599911455,-1.5908458568586958,1.2531046635808694,2.339140953188061,0.5818386353099695,-0.5622416978155345,0.5080877144207865,0.20964228614760316,-0.16040052923622528,-2.3590925273959287,0
-0.016664133297943518,-0.3509527421380881,-2.4756937156869436,,-3.3843753593724424,0.5830941444418928,-3.619214403324887,0.30596785731490733,-0.42177686438763046,1.1900547339739918,1.1070716675178627,-0.5619526010626972,0
-1.4573047689855358,0.4234583318303899,-0.3072881497888351,0.3470662722002771,-1.767905222949518,-0.9707855705432188,-2.73889167296735,1.122800809857496,0.17541364182641137,-0.8975324307327472,-1.7350976328409606,-0.03619124993619505,0
-1.1795174566405118,0.1323090206885346,-1.827071329653727,-0.744872785276274,-0.6072431375666614,-2.1157627600789306,0.6381014125981086,-0.5280100670683571,2.1279180747572566,-2.256058630544784,-1.0867806476997848,-1.2748335947195428,0
-0.6681491915167361,0.9687446211672515,-1.0432532464536766,0.48266502604130657,0.6628159118857968,-1.2035536649092826,-1.4642204231481664,2.542117605296663,-1.0783641637948653,-1.4671083161210068,-1.926053574101552,-1.2357483291329658,0
1.018624510033811,0.8610979890066731,-1.4880488754150794,4.479084251025757,-2.0351610226440053,-0.46687687132142935,-0.19602717715632978,,-0.66843303064877,-0.6002898875868277,1.5519636366824723,0.11059734732364668,1
0.6287305482596371,-0.18759700009161193,-0.9307630504274653,,-2.6186581865086964,-2.214088681667718,1.745214673538403,-3.379171417229767,-1.027994073217439,-1.3736140702072916,-0.5980426140497961,0.8081782491706297,0
0.28945107285065863,-1.4233367948813866,-0.011758222919037498,-0.7244397601032758,-2.943438464071675,-0.373794360209131,-0.4739740854206942,-2.511481427801119,-0.9934335991331157,-0.7054673205837837,0.07617942031288338,-0.8493874158662958,0
1.4513754610703817,0.2553281717450444,2.9474816943452855,0.539723679738307,1.2268090188823306,2.3686963960296112,1.357433342247227,1.083854627044999,1.6630422595961174,2.8845309843873186,-1.477203481082371,-1.8675571827171251,0
-0.8166130298209866,1.2812696454013426,-1.6801942356109776,1.0751207489817565,-1.0747720144538109,0.896212098889188,0.9086551768725234,-0.22716882164317242,0.3904842938743351,3.7912876189957734,1.1378693623902436,1.9092583850357694,1
0.8160810441139388,1.1763440561714547,3.610384885676314,-0.7090289023149722,0.8835447469594624,3.5506819621225167,0.21254551754015927,-0.5977798597199927,-1.6840040177961646,1.759360710157414,1.2251521622091635,-2.5240650836724736,0
-0.25895883476751336,-1.5618785717244308,1.1074486856717969,0.2665216499782007,0.0014989755412133654,-0.2225852759519981,1.0951925119603303,-0.19008457680160384,0.4515474912395065,0.3531390109607483,-1.4583261816876951,-0.04896969921658423,0
0.5205607958438698,-0.03951654223156102,-0.5724969062249973,0.8292235856371121,-0.10456281977204473,-0.4861956197370981,-1.772551704876978,1.1681304352282855,-0.8363384996646277,-1.4867533479245134,-0.6051268541206736,-1.3651882216547022,0
-1.4572992875838315,2.0403465989064893,3.783494226561715,0.5705847001198596,1.0239693331057222,2.63047797674014,1.9869179209209302,-1.5662560283650635,-1.7577874239420725,1.3615919258030353,0.5554969916519878,-1.9399013065358734,0
-0.10734682245096279,1.5513777210094932,-1.6312062758460404,-1.4431152891778112,-2.4279968980899094,-1.1547342676614312,-1.8837455509196688,-0.01593012392345697,-2.239791630366121,-0.2049487762113793,-0.5526137913474087,0.9333147659732846,0
,1.0974226874227069,-1.13411958307096,-1.1118507066640289,-3.398067456587883,1.1151047913440881,0.2001862034389269,-1.2711117954134614,-2.2816620724205774,3.5185801514995982,-0.06762319565285346,-0.9324258728600007,0
0.31138993769642714,0.46959648329440085,3.1064305791106688,-0.6082391480645393,-0.37995473283654846,4.820760853389581,2.346419941853001,-2.174913181033912,-0.18526591493035816,4.863059573815045,1.901762312923184,-3.194423903622511,0
-0.45662878572190524,-1.3550860657750061,2.487732072777222,1.15875483450987,-1.2816697081845267,1.0036901569053986,0.719919637520223,-1.5757794288358284,0.6994500906065418,0.21541366070369683,-1.311245337499073,-2.863822816574749,0
,0.6437340011921098,-1.4055108393568645,-0.1350446018627742,-3.510552784608862,-1.7188287982988928,-1.0412665491040147,-1.9634693922738384,-0.8791531990935461,-0.7610403364899567,-0.36233275047467595,1.4112394099832448,0
1.2116396256491668,-1.0326426981220578,2.43184521510719,-0.4033147673217075,-1.4120397855677786,0.9874600805954271,3.2505704916393983,-3.744250007858962,0.9979543221425496,0.7882667991289607,-0.40705388097764106,-2.365911342037604,0
-0.9344853483095023,1.375179057607244,1.9002335708043825,-0.33632037182952107,-0.20382585088194927,0.1312513511506488,-0.6778369938395106,-0.0273256366156774,0.1489427962412884,-0.7817436887997571,-1.1135194666705954,-0.6111088009931125,1
-1.312840273092726,-2.187380914976043,1.231249845081893,-2.936200943778115,-1.6932629074625103,-0.22835400270896855,2.0660597576440534,,0.4086847622754085,0.004797170173054477,-1.0640689860568653,-1.3420252464582414,0
0.20400038107769147,0.6771499741332931,-2.219752603092384,1.1924774025075715,-0.5772271511380074,-2.0980420977444556,0.5263360901613232,-0.2578012501866516,2.484144080745336,-1.6613695067912155,-0.7915684356772877,-0.28223714751198203,0
1.1903614197520662,-0.28279321010932484,1.4360738021758372,0.47039274200915654,-2.7921767991513273,0.5665702224987131,-0.9512624483747116,-0.9906572267059502,-0.2913320061249465,0.7125408849890846,-1.6686051992865547,-1.8862111001094455,1
0.7539120651921329,0.507879845068621,-1.6663977192674881,0.8697620581762918,-1.6988553561241275,0.07837174400609448,-3.229228769835616,0.9942179121475634,-0.7602623997034793,-0.8752816701398187,0.19614406675381235,-2.216767676083674,0
2.143444818543648,-0.2565948357895235,4.018719119678487,-0.6117678621927194,1.7320489510395811,2.564914339702548,0.7487236768730103,,0.9011117810621716,0.876951316687385,-0.26532143359233396,-2.276488702115323,0
1.0560303715657138,-0.522781216566171,-1.517349089236312,-0.4901673153765603,-2.739435402293976,-0.44381149185446356,0.16077913168929547,-1.237897142401587,-0.12331159906616056,1.5457010083436384,-0.2533668359673703,0.5708743676688823,0
-1.664665985025513,0.29625193188996507,-0.6455831938528842,0.5669802632671008,-2.2245812645036587,-0.23780571924241625,-1.792704195570027,-0.025510952172301773,1.286050103863426,-0.3488036857038299,-0.8918708944166931,-1.6855693605590134,0
-2.147132099966032,0.9983045685783835,-1.24305143852231,-0.8168615002149581,-1.511975764700678,0.10808558052487972,-1.8900576206893476,2.3892982639346263,0.12809888435898667,1.577115106901875,-2.2451493504193225,-1.8545986696486019,0
1.0625720057333625,0.5893696072695719,-0.2751037373688876,2.706687940975501,0.7600519935102461,-0.8953078000173835,1.1380139482459328,0.244636597963159,-1.1970550048264106,-1.1671689856870184,-1.1903737013487743,-1.4669203084789821,0
-1.8355704768708747,-0.17920265431914087,0.524332677585424,0.03178390487063994,-1.0587818264929207,-1.4390280094908112,1.5265965527294338,-1.8451939860989366,1.7750370211274655,-1.139387652208569,-1.35504174549162,0.16998126423161586,0
-0.4040694502524733,0.6883470370380197,-1.0282293709552046,-0.04151796926807157,0.9122271358457827,0.47122016061285604,2.653281791457235,-0.027683174792794807,-1.1757344466669615,3.420059702450063,0.9632803831528837,3.015809351360671,1
1.6399566818286606,-0.5033567380494731,2.441702399992532,-1.40005653716338,0.40741565537724034,1.6727152318742953,1.2055733126672914,-0.5718305330102652,0.010487982673875443,1.4059314914897354,-0.3470987013021595,-1.3270558543295459,0
-1.0707543763385026,0.9660928553563207,-1.317930792473991,0.15557946923063878,-3.518635711448264,-2.68119513826928,1.1896093042513927,-2.250974058395911,0.27820459602097986,-0.817284310511462,-2.6101342463697796,-0.04175642171151073,0
1.0499435995250135,0.049661355708217385,0.07434797154983186,2.783235142247329,1.0232553701191995,-0.9144094978397909,0.2745455216512238,-0.15365577467244265,-0.31316152288011356,-2.737250713911666,-0.2937717966325796,-1.686693723139466,0
-1.2630353535770662,-0.48512994209987004,1.3437489559556093,-0.4626447418812982,0.6659012503912529,-0.29818096861935467,0.7405969420697779,-0.08380424155771268,1.2366197421429752,-0.5978988620248717,-0.9911011343368548,0.07358213602910713,0
0.36417006314241074,-0.9991869029616581,-2.7833162255770043,0.6952692270887474,-0.5340027023218195,-0.015271742208299004,-0.7929977206688823,2.29832872528132,-1.217671377606484,0.40254467424596396,-1.5828336140368582,-4.82854881466806,0
0.23167268419506085,0.07234521731918178,1.6723321565745364,0.11375768348027737,0.07313073843539741,-1.147326712859763,0.6567684065452538,-0.669586118836708,0.19737260543966004,-1.823350846859805,-1.7897413903526993,-0.07672104096683163,0
,0.1392233984636159,-0.12328406323780694,0.0876251551699639,1.1714875328370362,-0.6651661988684556,-3.05602910252437,6.7643792625227075,-0.4030922897540097,3.0305033928298184,-4.455683023649076,3.626593670363413,1
-0.4111733955533163,-0.026746301172925133,2.071960504533517,-1.0572514620201034,0.46992196735286096,1.2317509470726875,1.375476993011469,-0.6986307009680219,-0.9970603273632624,1.1239717758345276,-0.23388700271801632,-0.6956204820535727,0
2.220321858004882,0.6062371934962887,0.03404564059115556,0.7002219112822892,-2.1983743991184133,0.04158307010608979,0.41015502555359873,-1.5014176593135695,-2.3775698299271024,0.9206785292408569,-0.588902129984524,-0.6165323846325623,0
,1.5355307733718824,3.7703014580617786,,2.2287955743280947,2.2694831888710687,1.6633407782018081,0.646684307866887,-1.037795473018184,1.5963323016697375,-0.9444491079061431,-1.7038920400336597,0
2.0540955829236434,0.4594750589690091,-2.823156740552034,-1.007962234913638,-4.8839862355570265,-0.5662873330631039,1.4793049724182772,-2.456220426939935,-1.5050658569037048,3.41792703965973,-0.8812040683102675,-0.19809416489550224,0
1.1121490628065982,0.8569052705051,0.3331661568822033,-1.5604334678050311,-0.24691647260366156,-1.2826249070147209,0.1304137290999492,-0.24288595951583292,-0.2468578925108528,-1.8519305521147524,-1.5232031545623275,-0.7832266693092274,0
-0.2531485000429449,-1.2035668962288326,0.8333208498405413,-1.2169625768435197,0.5021117220092794,-0.6167553476598573,-0.318783250788622,0.22556191322229854,0.11804946668977437,-1.7000770528296176,-0.8721816532498572,-0.5855810545595133,0
0.030848667053507126,2.476929133723412,-0.4200922427598599,-0.9083412517079852,-2.42229577382707,0.06519961986904757,0.46859891205884596,-3.0327510096912382,0.7349359742543154,0.09087066911724018,1.3791595780582513,-0.0253331981366145,1
0.3948200204121767,-0.5261653710601875,-1.3403168405064965,-0.8796063091639899,-1.551419336450666,-1.8607480100182574,-3.1440325329268006,1.6052264823884432,-0.9914422843961568,-1.6703620490202225,-1.6823596909889829,0.8116240884845338,0
0.8269460609427997,1.2261045853340684,2.077680320986892,0.5593554097154361,-0.37198850009681084,0.7114323726079564,1.1930468418729396,0.0031704885139550534,1.3801232895853999,1.3392761962476714,-2.325618524676665,-1.7977949395739827,0
-0.16252796467625671,0.33521834621737173,-1.2850200916168562,2.22815443334965,-1.0069501246375037,-1.0515263480459067,0.22019736175691773,-0.31890438852659286,-0.3707964337995265,-0.5983668482279634,-0.8001069160353504,-0.8330650263421526,0
-0.3240721838017818,-1.5410330691004628,1.7240574299641507,1.0557982384665718,-2.4203661424227647,0.4427160368259197,-3.5386178784824063,-0.4060915026380794,1.5857745680463387,-0.8208044868416332,-0.29512180934259136,0.17044850368880948,0
0.06301765889922856,0.5236847413791645,-1.7767815327381657,0.08922828687474911,-0.715428221131808,-0.045300042768486,1.5748623420359702,-1.7380057269452158,0.20650562514583037,1.342712401194437,1.9518447224319297,1.639190190968002,1
-1.8615133606592003,-0.7647682898525335,1.616795855450779,0.9607400118240353,-0.16112146981010433,3.3057686779482864,-1.8680198512183313,2.757266810196036,1.7679286668395335,4.153825063564446,-0.8827995180819361,-2.1511003728190916,0
1.303874145931379,-0.32853722208854036,1.7768276237499294,,-2.8668411424526523,-0.6932765250165596,-3.953689355388311,-1.0334113404665852,0.6422919936033016,-1.2594183556898955,0.07195020325489954,4.022515705677752,1
1.125679932123462,0.24310305832841442,-1.5224074881410838,2.3803877461644896,0.709243424151609,-0.03910579225445068,2.7481344961068723,-0.9379636391834288,0.6816606513974395,2.131885367048042,1.5988958169474938,2.6528822044718536,1
-0.49244411241221675,0.4600453908835562,-1.9389443431118116,1.0920554114388017,0.24264922056709093,-0.4556885661656335,3.8936940326494076,-4.010782605165483,-0.7099191329520645,-0.035475691128855846,3.7313085876569345,1.8533373142244216,1
1.0031370033055655,0.2317927626259248,-1.7617818921688,1.264915894972302,-1.340248194379302,-1.2468431357972098,-0.429940452003301,-0.2965416816907899,-0.076993664138338,-1.0629753331132608,-0.5611542238801457,-0.9425957447657836,0
2.213277918011304,0.20498914730890982,2.448103394011204,1.8209672252662306,-1.0512722443754885,1.043041890595445,1.4708925224814307,-3.7178427790914395,-0.9587037291435838,-0.7978465571534303,1.1571298385826996,-1.6591091757685095,1
2.097127212373027,0.30261352594625407,-1.20940116624207,-1.1789414021073787,-2.8006680226355476,1.7449522245035003,-2.454510656783884,-0.037688936349403776,-1.0301221052967755,1.5889664114970117,0.8141855445869346,-3.2160386630888094,0
1.2409655987385322,0.31982306261406573,-0.048138451555857054,0.43568311192450304,0.4169918335658156,-1.5661148040897401,-1.3265697591454442,0.34303137321411553,0.21566278748606432,-3.1662335243742654,-0.4621974220137721,0.24579435126135318,0
-2.679984485964469,-0.29356683659088617,1.2530710600475776,-0.8701631577799022,-0.5750903686816807,0.52166412332046,0.559982162333606,-0.5780053514417657,-0.7883092647749634,0.7724229975806205,-0.7761650294296183,-0.606570686465863,0
0.7356807637597333,-0.5701935976981533,0.6278594841249379,-1.7001208688282619,0.4173457500433648,-0.36090780121584004,0.6588558759653832,0.7252000301417009,-1.8162665001339957,0.39788979917524725,-1.5815525898451823,0.19884065194677847,0
-1.1488401196158635,-0.8189524449737209,-1.7178073586874352,0.14187804262849532,-2.3359768827936396,-0.10173670049618799,-1.3141667696809183,-0.6445119579032,1.2562213444413588,0.6596053754879221,0.6827505659866018,0.13016916046498672,1
0.2759858494205397,2.0872721617936274,-1.1208044594910562,-1.6797453265189957,-2.3412325774852984,-2.276292577575837,-3.1709474317914985,1.0819765660080194,1.7301167692088393,-2.2082718284084066,-2.4023362524710894,0.20915120904638673,0
-0.8935809679780109,1.586899657033091,2.8249901222536975,-1.577229636132122,0.5167389492744794,4.595797547052917,0.4012100000778037,0.1824537039670643,0.6875507195924941,4.608469159871717,1.452279162256461,-2.1318942458137844,0
